5jlI4uzZGjU,Pitbull,Feel This Moment,feel,(I wanna __ this moment),53000,68200,15200,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,Feel,__ this moment,68200,70370,2170,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,seen,"I got her hooked, 'cause she __ me in a suit with the red tie tied up",87770,91340,3570,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,Meet,"__ and greet, nice to meet ya, but time is money",91340,94620,3280,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,greet,"Meet and __, nice to meet ya, but time is money",91340,94620,3280,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,meet,"Meet and greet, nice to __ ya, but time is money",91340,94620,3280,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,feel,I just wanna __ this moment (oh),108630,115760,7130,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,feel,I just wanna __ this moment (oh),115760,123000,7240,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,feel,I just wanna __ this moment,123000,138530,15530,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,Feel,__ this moment,138530,140810,2280,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,streets,The __ is what schooled 'em,147810,149370,1560,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,feel,I just wanna __ this moment (oh),179270,186040,6770,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,feel,I just wanna __ this moment (oh),186040,192990,6950,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,feel,I just wanna __ this moment,192990,208520,15530,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,feel,"Come one, __ this moment",208520,211290,2770,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,feel,(Oh) I just wanna __ this moment,211290,218270,6980,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
5jlI4uzZGjU,Pitbull,Feel This Moment,feel,(Oh) I just wanna __ this moment,218270,230000,11730,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,Queen,They'll be the King of Hearts and you're the __ of Spades,31750,34960,3210,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,greener,And the grass is getting __ each day,41640,44600,2960,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,Between,__ the noise you hear and the sound you like,84100,87340,3240,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
AHDtXqjgEj4,Bruno Mars,Gorilla,feeling,Kicker and I'm __ like I'm thirty feet tall,10090,13630,3540,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
AHDtXqjgEj4,Bruno Mars,Gorilla,feet,Kicker and I'm feeling like I'm thirty __ tall,10090,13630,3540,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
AHDtXqjgEj4,Bruno Mars,Gorilla,keep,We __ rocking while they knocking on our door,99910,102690,2780,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
e-fA-gBCkj0,Bruno Mars,Locked Out Of Heaven,feel,"'Cause you make me __ like, I've been locked out of heaven",55000,61040,6040,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
e-fA-gBCkj0,Bruno Mars,Locked Out Of Heaven,been,"'Cause you make me feel like, I've __ locked out of heaven",55000,61040,6040,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
e-fA-gBCkj0,Bruno Mars,Locked Out Of Heaven,feel,"Yeah you make me __ like, I've been locked out of heaven",68000,74580,6580,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
e-fA-gBCkj0,Bruno Mars,Locked Out Of Heaven,been,"Yeah you make me feel like, I've __ locked out of heaven",68000,74580,6580,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
e-fA-gBCkj0,Bruno Mars,Locked Out Of Heaven,feel,"'Cause you make me __ like, I've been locked out of heaven",134960,142040,7080,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
e-fA-gBCkj0,Bruno Mars,Locked Out Of Heaven,been,"'Cause you make me feel like, I've __ locked out of heaven",134960,142040,7080,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
e-fA-gBCkj0,Bruno Mars,Locked Out Of Heaven,feel,"Yeah you make me __ like, I've been locked out of heaven",147800,155300,7500,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
e-fA-gBCkj0,Bruno Mars,Locked Out Of Heaven,been,"Yeah you make me feel like, I've __ locked out of heaven",147800,155300,7500,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
e-fA-gBCkj0,Bruno Mars,Locked Out Of Heaven,feel,"'Cause you make me __ like, I've been locked out of heaven",188160,195500,7340,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
e-fA-gBCkj0,Bruno Mars,Locked Out Of Heaven,been,"'Cause you make me feel like, I've __ locked out of heaven",188160,195500,7340,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
e-fA-gBCkj0,Bruno Mars,Locked Out Of Heaven,feel,"Yeah you make me __ like, I've been locked out of heaven",201570,208510,6940,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
e-fA-gBCkj0,Bruno Mars,Locked Out Of Heaven,been,"Yeah you make me feel like, I've __ locked out of heaven",201570,208510,6940,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
ekzHIouo8Q4,Bruno Mars,When I Was Your Man,feels,Same bed but it __ just a little bit bigger now,12990,19500,6510,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
ekzHIouo8Q4,Bruno Mars,When I Was Your Man,needs,"My pride, my ego, my __, and my selfish ways",82000,88400,6400,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"I've __ everywhere, man",0,1600,1600,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"I've __ everywhere, man",7020,9060,2040,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,Where have you __?,14270,19690,5420,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,Where have you __?,45000,48760,3760,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"Where have you __, all my life?",59400,63580,4180,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"Where have you __, all my life?",63580,67510,3930,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"Where have you __, all my life?",67510,71250,3740,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"Where have you __, all my life?",71250,88760,17510,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"I've __ everywhere, man",88760,91540,2780,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"I've __ everywhere, man",97230,99100,1870,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,Where have you __?,106540,110210,3670,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,Where have you __?,135220,140410,5190,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"Where have you __, all my life?",149420,153180,3760,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"Where have you __, all my life?",153180,156930,3750,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"Where have you __, all my life?",156930,160980,4050,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"Where have you __, all my life?",160980,176000,15020,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"Where have you __, all my life?",176000,196640,20640,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"I've __ everywhere, man",224660,226680,2020,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,been,"I've __ everywhere, man",232260,234340,2080,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
b-3BI9AspYc,Rihanna,What Now,been,I __ ignoring this big lump in my throat,15970,19850,3880,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
b-3BI9AspYc,Rihanna,What Now,feels,"Whatever it is, it __ like it's laughing at me through the glass of a two-sided mirror",30000,37780,7780,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
b-3BI9AspYc,Rihanna,What Now,feels,"Whatever it is, it __ like it's laughing at me through the glass of a two-sided mirror",94500,102180,7680,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
b-3BI9AspYc,Rihanna,What Now,feeling,"The more I swear I'm happy, the more that I'm __ alone",150880,158640,7760,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
b-3BI9AspYc,Rihanna,What Now,feel,I don't know what to __,210120,211700,1580,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
b-3BI9AspYc,Rihanna,What Now,feel,I don't know what to __,217640,219630,1990,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
b-3BI9AspYc,Rihanna,What Now,feel,I don't know what to __,225670,227600,1930,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
lWA2pjMjpBs,Rihanna,Diamonds,Feel,"__ the warmth, we'll never die",98890,102000,3110,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
TH8m6J3gPH0,Robin Thicke,Give It 2 U,Cheese,"__, let me put it on your face for ya",88410,90320,1910,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
TH8m6J3gPH0,Robin Thicke,Give It 2 U,needle,"Uh, you're like a __ in a haystack",130320,131910,1590,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
TH8m6J3gPH0,Robin Thicke,Give It 2 U,feel,I wanna __ what a real fat *** like,143280,144990,1710,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
TH8m6J3gPH0,Robin Thicke,Give It 2 U,need,"You're cotton candy, I __ a fistful",156620,158620,2000,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
FyXtoTLLcDk,Justin Timberlake,Tko,Been,__ swinging after the bell and after all of the whistle blows,76510,84460,7950,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
FyXtoTLLcDk,Justin Timberlake,Tko,Been,__ swinging after the bell and after all of the whistle blows,173700,181170,7470,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
FyXtoTLLcDk,Justin Timberlake,Tko,been,You've __ swinging after the bell and after all of the whistle blows,271620,278610,6990,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
FyXtoTLLcDk,Justin Timberlake,Tko,been,You've __ swinging after the bell and after all of the whistle blows,318690,324750,6060,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
kffacxfA7G4,Justin Bieber,Baby,thirteen,"Luda, when I was __, I had my first love",131700,136400,4700,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
kffacxfA7G4,Justin Bieber,Baby,between,And nobody came __ us no one could ever come above,137870,139890,2020,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
kffacxfA7G4,Justin Bieber,Baby,need,Don't __ no Starbucks,145750,147540,1790,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
kffacxfA7G4,Justin Bieber,Baby,street,And skip a beat when I see her in the __ and,149350,151120,1770,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
kffacxfA7G4,Justin Bieber,Baby,weekend,But I really wanna see her on the __,152810,155190,2380,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
kffacxfA7G4,Justin Bieber,Baby,keep,But I just __ on sayin',160340,161920,1580,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
Ys7-6_t7OEQ,Justin Bieber,Beauty And A Beat,need,All I __ is love,56630,72650,16020,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
Ys7-6_t7OEQ,Justin Bieber,Beauty And A Beat,need,All I __ is love is you,72650,94610,21960,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
Ys7-6_t7OEQ,Justin Bieber,Beauty And A Beat,need,'Cause all I __ is a beauty and a beat,133810,142920,9110,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
Ys7-6_t7OEQ,Justin Bieber,Beauty And A Beat,feel,"Body rock, girl, I can __ your body rock",210920,218750,7830,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
Ys7-6_t7OEQ,Justin Bieber,Beauty And A Beat,need,'Cause all I __ is a beauty and a beat,240700,249710,9010,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
Ys7-6_t7OEQ,Justin Bieber,Beauty And A Beat,keep,"Buns out, wiener, but I gotta __ my eye out for Selena",282450,286100,3650,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
Ys7-6_t7OEQ,Justin Bieber,Beauty And A Beat,streets,"Beast, beauty from the __, we don't get deceased",290190,292450,2260,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
Ys7-6_t7OEQ,Justin Bieber,Beauty And A Beat,feel,"Body rock, girl, I wanna __ your body rock",294380,299420,5040,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
Ys7-6_t7OEQ,Justin Bieber,Beauty And A Beat,need,'Cause all I __ is a beauty and a beat,299420,309990,10570,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
4GuqB1BQVr4,Justin Bieber,Boyfriend,been,I can take you places you ain't never __ before,11280,13830,2550,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
4GuqB1BQVr4,Justin Bieber,Boyfriend,Keep,"__ you on my arm girl, you'd never be alone",41720,46470,4750,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
4GuqB1BQVr4,Justin Bieber,Boyfriend,Keep,"__ you on my arm girl, you'd never be alone",91110,96060,4950,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
4GuqB1BQVr4,Justin Bieber,Boyfriend,need,"So give me a chance, 'cause you're all I __ girl",108330,114960,6630,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
4GuqB1BQVr4,Justin Bieber,Boyfriend,week,Spend a __ wit' your boy I'll be calling you my girlfriend,114960,118260,3300,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
4GuqB1BQVr4,Justin Bieber,Boyfriend,Keep,"__ you on my arm girl, you'd never be alone",132830,136070,3240,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
WA4iX5D9Z64,Taylor Swift,We Are Never Ever Getting Back Together,seen,Cause like we hadn't __ each other in a month,14010,16750,2740,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
WA4iX5D9Z64,Taylor Swift,We Are Never Ever Getting Back Together,needed,"When you said you __ space, what?",16750,20510,3760,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
sXd2WxoOP5g,Avril Lavigne,Here'S To Never Growing Up,weekend,"Call up all our friends, go hard this __",12240,17270,5030,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
sXd2WxoOP5g,Avril Lavigne,Here'S To Never Growing Up,Meet,"__ you at the spot, half past ten o'clock",23370,29640,6270,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
sXd2WxoOP5g,Avril Lavigne,Here'S To Never Growing Up,street,"""We'll be running down the __, yelling """"Kiss my ***!""""""",58410,61260,2850,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
sXd2WxoOP5g,Avril Lavigne,Here'S To Never Growing Up,street,"""We'll be running down the __, yelling """"Kiss my ***!""""""",128260,130870,2610,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
sXd2WxoOP5g,Avril Lavigne,Here'S To Never Growing Up,street,"""We'll be running down the __, yelling """"Kiss my ***!""""""",174850,177520,2670,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
uuNTO31FlY8,Avril Lavigne,Rock N Roll,keep,Don't know how to __ my mouth shut,9500,11900,2400,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
uuNTO31FlY8,Avril Lavigne,Rock N Roll,need,We don't __ no one to tell us who to be,47600,50240,2640,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
uuNTO31FlY8,Avril Lavigne,Rock N Roll,keep,We'll __ turning up the radio,50240,55260,5020,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
uuNTO31FlY8,Avril Lavigne,Rock N Roll,need,We don't __ no one to tell us who to be,110230,114260,4030,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
uuNTO31FlY8,Avril Lavigne,Rock N Roll,keep,We'll __ turning up the radio,114260,117890,3630,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
uuNTO31FlY8,Avril Lavigne,Rock N Roll,need,We don't __ no one to tell us who to be,152150,155840,3690,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
uuNTO31FlY8,Avril Lavigne,Rock N Roll,keep,We'll __ turning up the radio,155840,159680,3840,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
uuNTO31FlY8,Avril Lavigne,Rock N Roll,need,We don't __ no one to tell us who to be,174110,177740,3630,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
uuNTO31FlY8,Avril Lavigne,Rock N Roll,keep,We'll __ turning up the radio,177740,181940,4200,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
OpQFFLBMEPI,P!Nk,Just Give Me A Reason,been,Now you've __ talking in your sleep oh oh,29740,35000,5260,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
OpQFFLBMEPI,P!Nk,Just Give Me A Reason,sleep,Now you've been talking in your __ oh oh,29740,35000,5260,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
OpQFFLBMEPI,P!Nk,Just Give Me A Reason,been,"It's in the stars, it's __ written in the scars on our hearts",60490,66000,5510,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
OpQFFLBMEPI,P!Nk,Just Give Me A Reason,been,You've __ havin' real bad dreams oh oh,93120,97770,4650,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
OpQFFLBMEPI,P!Nk,Just Give Me A Reason,sheets,"There's nothing more than empty __ between our love, our love",103010,112200,9190,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
OpQFFLBMEPI,P!Nk,Just Give Me A Reason,between,"There's nothing more than empty sheets __ our love, our love",103010,112200,9190,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
OpQFFLBMEPI,P!Nk,Just Give Me A Reason,seems,No nothing is as bad as it __,154490,161350,6860,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
OpQFFLBMEPI,P!Nk,Just Give Me A Reason,been,"It's in the stars, it's __ written in the scars on our hearts",174250,179480,5230,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
OpQFFLBMEPI,P!Nk,Just Give Me A Reason,been,"It's in the stars, it's __ written in the scars on our hearts",194350,199600,5250,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
zsmUOdmm02A,P!Nk,True Love,feelings,Just once tried to wrap your little brain around my __,80050,85560,5510,1,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
g1j1qwQQ8-Q,James Blunt,Bonfire Heart,been,"And I've __ looking at the stars for a long, long time",19990,24760,4770,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
g1j1qwQQ8-Q,James Blunt,Bonfire Heart,been,I've __ putting out fires all my life,24760,29020,4260,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
g1j1qwQQ8-Q,James Blunt,Bonfire Heart,Need,__ that much just someone that starts,56750,63680,6930,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
g1j1qwQQ8-Q,James Blunt,Bonfire Heart,been,"But I've __ looking at you for a long, long time",84980,89770,4790,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
g1j1qwQQ8-Q,James Blunt,Bonfire Heart,Need,__ that much just someone that starts,122170,128710,6540,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
g1j1qwQQ8-Q,James Blunt,Bonfire Heart,Need,__ that much just someone that starts,156590,163360,6770,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
g1j1qwQQ8-Q,James Blunt,Bonfire Heart,Need,__ that much just someone that starts,188780,195960,7180,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
g1j1qwQQ8-Q,James Blunt,Bonfire Heart,Need,__ that much,205490,207740,2250,0,Feature_Has_Phoneme_Iy_Spelled_Ee,sounds_ih_iy,sounds_ih_iy,,,,,,
